2.064114809036255 ; 0.16245421767234802
2.0548698902130127 ; 0.16251526772975922
2.052752733230591 ; 0.16245421767234802
2.052219867706299 ; 0.16239316761493683
2.052330255508423 ; 0.16233211755752563
2.0521738529205322 ; 0.16245421767234802
2.0520787239074707 ; 0.16245421767234802
2.0523622035980225 ; 0.16251526772975922
2.0521504878997803 ; 0.16245421767234802
2.052055597305298 ; 0.16251526772975922
2.051992893218994 ; 0.16251526772975922
2.051969289779663 ; 0.16251526772975922
2.0520424842834473 ; 0.16251526772975922
2.0520102977752686 ; 0.16245421767234802
2.052020311355591 ; 0.16245421767234802
2.052201509475708 ; 0.16233211755752563
2.052313804626465 ; 0.16245421767234802
2.05226993560791 ; 0.16245421767234802
2.0520033836364746 ; 0.16251526772975922
2.0520236492156982 ; 0.16251526772975922
2.05220103263855 ; 0.16245421767234802
2.0519919395446777 ; 0.16245421767234802
2.051999807357788 ; 0.16251526772975922
2.052076578140259 ; 0.16245421767234802
2.052036762237549 ; 0.16245421767234802
2.0520827770233154 ; 0.16251526772975922
2.052274227142334 ; 0.16251526772975922
2.0521254539489746 ; 0.16233211755752563
2.0520896911621094 ; 0.16239316761493683
2.052029609680176 ; 0.16251526772975922
2.0522189140319824 ; 0.16239316761493683
2.0520901679992676 ; 0.16245421767234802
2.052177906036377 ; 0.16245421767234802
2.052171468734741 ; 0.16251526772975922
2.052168369293213 ; 0.16251526772975922
2.052055835723877 ; 0.16251526772975922
2.0520472526550293 ; 0.16251526772975922
2.052116632461548 ; 0.16245421767234802
2.0522849559783936 ; 0.16245421767234802
2.0521886348724365 ; 0.16245421767234802
2.0522379875183105 ; 0.16245421767234802
2.0522358417510986 ; 0.16239316761493683
2.0520732402801514 ; 0.16245421767234802
2.0520737171173096 ; 0.16245421767234802
2.052116632461548 ; 0.16251526772975922
2.0520992279052734 ; 0.16251526772975922
2.052076578140259 ; 0.16245421767234802
2.0521316528320312 ; 0.16239316761493683
2.0519466400146484 ; 0.16251526772975922
2.0520877838134766 ; 0.16251526772975922
2.051997423171997 ; 0.16245421767234802
2.052159070968628 ; 0.16251526772975922
2.052172899246216 ; 0.16239316761493683
2.051936626434326 ; 0.16245421767234802
2.0519354343414307 ; 0.16239316761493683
2.0520384311676025 ; 0.16245421767234802
2.051954507827759 ; 0.16251526772975922
2.052006959915161 ; 0.16251526772975922
2.0519814491271973 ; 0.16251526772975922
2.052009105682373 ; 0.16251526772975922
2.0520923137664795 ; 0.16245421767234802
2.0520741939544678 ; 0.16251526772975922
2.05228590965271 ; 0.16239316761493683
2.052072525024414 ; 0.16239316761493683
2.0520663261413574 ; 0.16251526772975922
2.052128314971924 ; 0.16245421767234802
2.0520050525665283 ; 0.16251526772975922
2.0520832538604736 ; 0.16245421767234802
2.0520694255828857 ; 0.16245421767234802
2.0520095825195312 ; 0.16239316761493683
2.052128791809082 ; 0.16251526772975922
2.0521929264068604 ; 0.16251526772975922
2.0520830154418945 ; 0.16239316761493683
2.0520572662353516 ; 0.16251526772975922
2.052030324935913 ; 0.16239316761493683
2.051975727081299 ; 0.16251526772975922
2.05197811126709 ; 0.16251526772975922
2.0519895553588867 ; 0.16251526772975922
2.0521066188812256 ; 0.16245421767234802
2.052215814590454 ; 0.16245421767234802
2.0520598888397217 ; 0.16251526772975922
2.0520713329315186 ; 0.16251526772975922
2.0519912242889404 ; 0.16251526772975922
2.051955223083496 ; 0.16245421767234802
2.052067279815674 ; 0.16251526772975922
2.052216053009033 ; 0.16245421767234802
2.052137851715088 ; 0.16239316761493683
2.0521352291107178 ; 0.16245421767234802
2.0521013736724854 ; 0.16251526772975922
2.0521748065948486 ; 0.16251526772975922
2.052215337753296 ; 0.16251526772975922
2.0521886348724365 ; 0.16239316761493683
2.0523040294647217 ; 0.16245421767234802
2.0520942211151123 ; 0.16245421767234802
2.052055835723877 ; 0.16239316761493683
2.052011489868164 ; 0.16251526772975922
2.0520401000976562 ; 0.16245421767234802
2.0521838665008545 ; 0.16239316761493683
2.0521576404571533 ; 0.16251526772975922
2.0520970821380615 ; 0.16245421767234802
2.052093029022217 ; 0.16245421767234802
2.052125930786133 ; 0.16245421767234802
2.0520668029785156 ; 0.16245421767234802
2.052030086517334 ; 0.16245421767234802
2.0520687103271484 ; 0.16245421767234802
2.052011251449585 ; 0.16251526772975922
2.052086591720581 ; 0.16251526772975922
2.0521326065063477 ; 0.16251526772975922
2.0520617961883545 ; 0.16245421767234802
2.052131175994873 ; 0.16251526772975922
2.0521183013916016 ; 0.16251526772975922
2.052194356918335 ; 0.16245421767234802
2.0521559715270996 ; 0.16245421767234802
2.052056312561035 ; 0.16251526772975922
2.0521738529205322 ; 0.16239316761493683
2.052191734313965 ; 0.16245421767234802
2.0521292686462402 ; 0.16251526772975922
2.0520365238189697 ; 0.16251526772975922
2.05208420753479 ; 0.16245421767234802
2.052009344100952 ; 0.16251526772975922
2.052048921585083 ; 0.16251526772975922
2.05206298828125 ; 0.16251526772975922
2.0520646572113037 ; 0.16245421767234802
2.051992416381836 ; 0.16251526772975922
2.0519652366638184 ; 0.16251526772975922
2.0519251823425293 ; 0.16245421767234802
2.051989793777466 ; 0.16251526772975922
2.0519936084747314 ; 0.16245421767234802
2.0520308017730713 ; 0.16251526772975922
2.0519869327545166 ; 0.16245421767234802
2.05202579498291 ; 0.16245421767234802
2.052079916000366 ; 0.16233211755752563
2.0520777702331543 ; 0.16251526772975922
2.0521390438079834 ; 0.16239316761493683
2.0520880222320557 ; 0.16251526772975922
2.052039861679077 ; 0.16245421767234802
2.0520706176757812 ; 0.16245421767234802
2.0520641803741455 ; 0.16239316761493683
2.052095651626587 ; 0.16245421767234802
2.0520410537719727 ; 0.16251526772975922
2.0520787239074707 ; 0.16251526772975922
2.052121877670288 ; 0.16251526772975922
2.05214786529541 ; 0.16245421767234802
2.0521769523620605 ; 0.16251526772975922
2.052079677581787 ; 0.16245421767234802
2.0520401000976562 ; 0.16251526772975922
2.052009105682373 ; 0.16245421767234802
2.052042007446289 ; 0.16245421767234802
2.052037477493286 ; 0.16251526772975922
2.052076816558838 ; 0.16245421767234802
2.052100896835327 ; 0.16251526772975922
2.0520873069763184 ; 0.16251526772975922
2.052086114883423 ; 0.16245421767234802
2.052114248275757 ; 0.16251526772975922
2.052082061767578 ; 0.16251526772975922
2.052100658416748 ; 0.16245421767234802
2.0520501136779785 ; 0.16245421767234802
2.052048444747925 ; 0.16245421767234802
2.0520129203796387 ; 0.16251526772975922
2.0520355701446533 ; 0.16251526772975922
2.052049160003662 ; 0.16245421767234802
2.0519869327545166 ; 0.16251526772975922
2.0520105361938477 ; 0.16245421767234802
2.0520131587982178 ; 0.16245421767234802
2.0520401000976562 ; 0.16245421767234802
2.052065849304199 ; 0.16245421767234802
2.0520551204681396 ; 0.16245421767234802
2.052034378051758 ; 0.16251526772975922
2.0520200729370117 ; 0.16245421767234802
2.0520379543304443 ; 0.16245421767234802
2.052032470703125 ; 0.16245421767234802
2.0520436763763428 ; 0.16251526772975922
2.052034854888916 ; 0.16251526772975922
2.052074670791626 ; 0.16245421767234802
2.0520355701446533 ; 0.16251526772975922
2.0519511699676514 ; 0.16251526772975922
2.05202317237854 ; 0.16251526772975922
2.052008628845215 ; 0.16245421767234802
2.0520172119140625 ; 0.16251526772975922
2.052000045776367 ; 0.16245421767234802
2.0520620346069336 ; 0.16239316761493683
2.0520529747009277 ; 0.16239316761493683
2.052009344100952 ; 0.16245421767234802
2.051980972290039 ; 0.16251526772975922
2.0520358085632324 ; 0.16245421767234802
2.0520265102386475 ; 0.16251526772975922
2.052011251449585 ; 0.16251526772975922
2.0520169734954834 ; 0.16251526772975922
2.052008628845215 ; 0.16245421767234802
2.052027940750122 ; 0.16251526772975922
2.0520009994506836 ; 0.16245421767234802
2.0519778728485107 ; 0.16251526772975922
2.052046298980713 ; 0.16245421767234802
2.05198073387146 ; 0.16245421767234802
2.052035093307495 ; 0.16251526772975922
2.0519731044769287 ; 0.16251526772975922
2.05206036567688 ; 0.16245421767234802
2.0520126819610596 ; 0.16245421767234802
2.0520622730255127 ; 0.16245421767234802
2.052006483078003 ; 0.16251526772975922
